2010,12,9,1400,23.2,79,23,281,30
2010,12,9,1500,22.7,76.8,25,286,35
2010,12,9,1500,22.9,75.8,26,285,30
2010,12,9,1600,21.8,76.8,24,278,27
2010,12,9,1600,22.2,76.4,24,279,31
2010,12,9,1700,21.5,77,23,279,31
2010,12,9,1700,21.6,76.6,27,279,32
2010,12,9,1800,21.1,77.8,25,267,30
2010,12,9,1800,21.7,76.6,27,279,35
2010,12,9,1900,20.9,76.1,23,264,29
2010,12,9,1900,20.9,77.3,24,265,34
2010,12,9,2000,21.2,76.2,23,263,36
2010,12,9,2000,21.7,74.9,26,254,30
2010,12,9,2100,20.9,74.6,18,267,24
2010,12,9,2100,21,75,20,259,30
2010,12,9,2200,21.2,74.8,19,266,26
2010,12,9,2200,21.4,75.5,18,265,24
2010,12,9,2300,21.1,74.4,15,254,18
2010,12,9,2300,21.2,74.5,18,259,29
2010,12,10,0,20.4,71.8,21,268,25
2010,12,10,0,21,73.7,17,256,25
2010,12,10,100,20,73.6,21,267,26
2010,12,10,100,20.3,74.1,20,264,23
2010,12,10,200,20.6,73.5,20,263,29
2010,12,10,200,20.9,73.8,22,262,26
2010,12,10,300,21.1,74.1,22,267,30
2010,12,10,300,21.5,74.6,25,264,33
2010,12,10,400,21,76.5,16,280,18
2010,12,10,400,21.4,75,21,281,33
2010,12,10,500,20.9,77.7,16,278,22
2010,12,10,500,21.2,81,18,272,22
2010,12,10,600,21.3,87.4,24,278,35
2010,12,10,600,21.5,89.2,27,284,34
2010,12,10,700,20.1,88.5,22,277,26
2010,12,10,700,20.9,88.8,23,278,34
2010,12,10,800,19.6,88.2,26,276,32
2010,12,10,800,20,88.4,22,269,32
2010,12,10,900,17.5,86.5,32,278,40
2010,12,10,900,18.9,87.7,29,270,36
2010,12,10,1000,16.7,86.3,29,280,40
2010,12,10,1100,15.6,85.4,25,274,29
2010,12,10,1100,15.6,85.5,23,271,29
2010,12,10,1200,15.9,85.2,29,275,37
2010,12,10,1300,16.2,83.9,32,276,38
2010,12,10,1400,16.4,82.1,25,276,33
2010,12,10,1500,16.4,83,23,276,29
2010,12,10,1600,16.2,85.5,19,274,26
2010,12,10,1700,15.9,86.1,14,267,16
2010,12,10,1800,15.6,85.9,16,271,22
2010,12,10,1900,15.1,84.8,18,271,25
2010,12,10,2000,14.3,83.7,18,272,24
2010,12,10,2100,13.9,83.7,15,273,18
2010,12,10,2200,13.6,83.3,16,273,22
2010,12,10,2300,13.3,83,16,273,22
2010,12,11,0,13.2,82.7,13,265,17
2010,12,11,100,13,82.3,14,269,19
2010,12,11,200,12.8,83,14,271,19
2010,12,11,300,12.5,84.5,15,268,18
2010,12,11,400,12.5,85.1,15,271,19
2010,12,11,500,12.3,85.1,16,273,20
2010,12,11,600,11.7,84.8,19,270,24
2010,12,11,700,11.6,84.6,19,272,22
2010,12,11,800,11.8,84.5,20,273,26
2010,12,11,900,12.6,84.1,14,272,18
2010,12,11,1000,14.6,82.7,17,273,24
2010,12,11,1100,15.7,80.2,23,277,28
2010,12,11,1200,15.5,78.5,24,276,29
2010,12,11,1300,16.1,74.3,24,276,29
2010,12,11,1400,16.1,72.3,20,278,25
2010,12,11,1500,16.1,72,20,278,22
2010,12,11,1600,14.2,76.6,18,276,22
2010,12,11,1700,13.4,78.8,13,270,16
2010,12,11,1800,13.3,79.2,13,270,15
2010,12,11,1900,13.7,77.1,11,266,13
2010,12,11,2000,14.5,74.7,13,268,15
2010,12,11,2100,14.5,75,14,275,17
2010,12,11,2200,14.1,79.9,13,269,17
2010,12,11,2300,14.1,85.8,9,250,11
2010,12,12,0,15.9,86.9,13,265,19
2010,12,12,100,16.4,86.8,16,272,19
2010,12,12,200,17.5,88,17,266,22
2010,12,12,300,19.9,89,19,266,24
2010,12,12,400,21.1,89.4,20,271,26
2010,12,12,500,22.7,90.3,22,270,27
2010,12,12,600,24.1,90.9,23,268,28
2010,12,12,700,25.6,91.6,25,265,30
2010,12,12,800,26.8,92.2,25,267,31
2010,12,12,900,27.7,92.7,27,268,33
2010,12,12,1000,28.9,93.1,24,269,31
2010,12,12,1100,30,93.2,23,274,28
2010,12,12,1200,31.4,92,27,272,35
2010,12,12,1300,31.7,88.9,29,270,36
2010,12,12,1400,32.6,84.9,30,273,39
2010,12,12,1500,32.7,83.3,31,277,40
2010,12,12,1600,32,82.3,33,279,44
2010,12,12,1700,31.4,80.8,34,283,48
2010,12,12,1800,31.6,76.8,35,281,46
2010,12,12,1900,31.3,75,31,282,42
2010,12,12,2000,30.6,76.4,28,275,37
2010,12,12,2100,30,76.7,25,271,31
2010,12,12,2200,29.9,74.7,24,276,34
2010,12,12,2300,29.6,74.4,23,274,30
2010,12,13,0,29.9,71.5,20,274,26
2010,12,13,100,29.8,72.2,25,269,30
2010,12,13,200,29.2,73.7,26,270,32
2010,12,13,300,29.2,73.8,27,270,37
2010,12,13,400,29.3,73.8,26,272,34
2010,12,13,500,29.4,75.5,22,274,27
2010,12,13,600,29.2,72.9,18,277,25
2010,12,13,700,29.3,71.3,19,274,24
2010,12,13,800,28.9,71.2,20,272,24
2010,12,13,900,28.2,78.4,21,277,29
2010,12,13,1000,26.5,90.9,25,273,29
2010,12,13,1100,27.4,91.9,23,276,27
2010,12,13,1200,28.6,91.6,19,272,25
2010,12,13,1300,29.3,90.9,20,277,25
2010,12,13,1400,29.6,90,17,273,22
2010,12,13,1500,29,90.6,14,268,21
2010,12,13,1600,28.8,89.9,19,275,25
2010,12,13,1700,28.5,89.2,17,271,22
2010,12,13,1800,28.6,88.2,18,273,24
2010,12,13,1900,28.4,86.4,18,271,29
2010,12,13,2000,27.9,85.7,19,277,24
2010,12,13,2100,28.3,83.3,14,267,21
2010,12,13,2200,28.5,82.7,10,270,16
2010,12,13,2300,28.6,82.6,10,254,14
2010,12,14,0,28.2,80.7,14,255,23
2010,12,14,100,28.3,79.5,16,266,23
2010,12,14,200,28.4,78.7,17,270,22
2010,12,14,300,28.6,77.6,16,265,22
2010,12,14,400,28.6,81.7,17,265,24
2010,12,14,500,29,83.1,18,265,26
2010,12,14,600,28.7,83,20,264,27
2010,12,14,700,28.5,79.6,18,261,24
2010,12,14,800,28.4,75.3,16,260,25
2010,12,14,900,28.9,72.5,17,255,23
2010,12,14,1000,30.1,70.7,19,258,27
2010,12,14,1100,30.6,71.6,18,263,25
2010,12,14,1200,29.7,78.6,21,268,35
2010,12,14,1300,27.5,87.5,26,278,35
2010,12,14,1400,26.1,91.7,24,274,33
2010,12,14,1500,27.7,88.1,18,270,26
2010,12,14,1600,25.5,89.9,24,269,56
2010,12,14,1700,21.3,89.1,28,269,36
2010,12,14,1800,20.6,88.8,22,270,27
2010,12,14,1900,20.2,88.6,21,271,32
2010,12,14,2000,19,87.9,19,266,29
2010,12,14,2100,18.6,87.8,19,270,26
2010,12,14,2200,17.9,87.3,19,267,24
2010,12,14,2300,16.5,86.5,16,271,22
2010,12,15,0,14.1,85,14,270,22
2010,12,15,100,12.5,84.3,13,261,17
2010,12,15,200,10.3,76.7,9,243,12
2010,12,15,300,10.3,83.4,11,260,17
2010,12,15,400,9.8,83.3,13,256,20
2010,12,15,500,10.6,83.4,14,262,19
2010,12,15,600,10.8,83.5,14,268,22
2010,12,15,700,10.6,83.3,13,267,18
2010,12,15,800,10.1,83,17,270,23
2010,12,15,900,10.3,83.1,15,269,20
2010,12,15,1000,10.6,83.1,15,275,23
2010,12,15,1100,11.1,83.3,15,269,21
2010,12,15,1200,11.7,83.5,15,274,22
2010,12,15,1300,12.2,83.7,16,275,22
2010,12,15,1400,12.9,83.8,16,276,21
2010,12,15,1500,12.6,83.1,17,276,22
2010,12,15,1600,11.6,82.6,21,276,27
2010,12,15,1700,11.1,82.3,24,273,33
2010,12,15,1800,10.7,81.1,25,273,34
2010,12,15,1900,10.3,80.3,22,273,32
2010,12,15,2000,10.3,78.9,21,275,29
2010,12,15,2100,9.1,80.4,18,273,26
2010,12,15,2200,7.7,81.3,21,272,29
2010,12,15,2300,6.9,79.9,20,265,29
2010,12,16,0,6.5,79.6,16,265,24
2010,12,16,100,6.1,78.7,14,262,19
2010,12,16,200,5.2,79,10,262,12
2010,12,16,300,5.7,79.5,9,261,12
2010,12,16,400,6.9,78.4,11,267,14
2010,12,16,500,7.5,78.8,7,259,12
2010,12,16,600,8.1,78.2,7,257,11
2010,12,16,700,7.1,81.2,17,272,20
2010,12,16,800,6.7,81.7,18,276,20
2010,12,16,900,7.4,81.9,17,279,19
2010,12,16,1000,8.6,82.3,15,278,18
2010,12,16,1100,10.3,82.2,15,278,18
2010,12,16,1200,12.1,80.1,14,279,17
2010,12,16,1300,12.3,78.1,13,277,16
2010,12,16,1400,11.4,78.3,13,278,15
2010,12,16,1500,9.9,79.4,9,282,12
2010,12,16,1600,9.2,81.2,6,279,9
2010,12,16,1700,7.5,80.4,7,278,10
2010,12,16,1800,5.9,80.6,8,282,10
2010,12,16,1900,5.5,79.8,7,287,8
2010,12,16,2000,5.2,78.7,6,296,8
2010,12,16,2100,4.2,77.8,1,124,3
2010,12,16,2200,5.3,75,2,84,5
2010,12,16,2300,6.3,75.6,5,96,7
2010,12,17,0,5.6,77.3,6,109,8
2010,12,17,100,5.7,74.9,6,126,8
2010,12,17,200,5.2,76.7,9,119,14
2010,12,17,300,5.5,79.2,12,133,15
2010,12,17,400,5.5,81.7,12,134,14
2010,12,17,500,5.6,80.7,13,136,14
2010,12,17,600,5.3,78.2,14,131,17
2010,12,17,700,4.8,78.2,15,136,17
2010,12,17,800,4.7,74.1,16,136,19
2010,12,17,900,5.7,69.3,16,137,18
2010,12,17,1000,9.1,62.9,17,136,21
2010,12,17,1100,9.7,63.5,16,130,21
2010,12,17,1200,10.2,62.3,17,129,20
2010,12,17,1300,11.3,57.8,13,135,17
2010,12,17,1400,12.3,56.4,4,170,11
2010,12,17,1500,12.7,52.5,3,281,5
2010,12,17,1600,9.9,56,2,261,4
2010,12,17,1700,7.1,57.5,1,165,3
2010,12,17,1800,5.5,61.9,3,242,7
2010,12,17,1900,4.2,65.4,4,236,6
2010,12,17,2000,3.5,67.5,5,248,7
2010,12,17,2100,3.9,65.9,6,258,7
2010,12,17,2200,4.8,63,6,267,8
2010,12,17,2300,3.9,64.9,8,267,10
2010,12,18,0,2.9,67.7,6,269,9
2010,12,18,100,2.3,72.6,5,251,7
2010,12,18,200,2.4,76.5,6,234,8
2010,12,18,300,2.6,77.1,5,243,7
2010,12,18,400,3.2,73.7,4,212,7
2010,12,18,500,3.6,70.8,4,214,7
2010,12,18,600,5.1,66.9,3,168,6
2010,12,18,700,6.2,62.3,4,179,6
2010,12,18,800,7.5,59.5,5,161,8
2010,12,18,900,9.3,54,6,161,9
2010,12,18,1000,12.5,51.4,5,161,8
2010,12,18,1100,16.8,46.2,4,201,7
2010,12,18,1200,19.5,50.3,4,220,8
2010,12,18,1300,17.4,61.1,6,155,11
2010,12,18,1400,16.2,77.7,8,162,14
2010,12,18,1500,19.3,81.4,7,244,12
2010,12,18,1600,18,85.4,9,260,16
2010,12,18,1700,17.9,86.6,16,262,22
2010,12,18,1800,16.1,87.3,19,268,23
2010,12,18,1900,16.1,86.9,17,272,23
2010,12,18,2000,16,86.5,14,270,22
2010,12,18,2100,16.1,86.2,13,265,18
2010,12,18,2200,16.2,86.3,12,264,16
2010,12,18,2300,16.1,86.4,10,259,12
2010,12,19,0,16.7,86.8,8,255,11
2010,12,19,100,17.1,87.2,9,261,12
2010,12,19,200,17.2,87.4,12,261,18
2010,12,19,300,16.8,87.2,16,271,22
2010,12,19,400,16.9,87.1,16,267,20
2010,12,19,500,17,86.9,13,263,18
2010,12,19,600,15.4,86.1,13,260,19
2010,12,19,700,14.8,85.8,18,267,22
2010,12,19,800,14.6,85.7,15,271,19
2010,12,19,900,15,85.7,12,271,16
2010,12,19,1000,16.7,86.2,9,257,11
2010,12,19,1100,19.8,82.7,5,221,10
2010,12,19,1200,22.2,74.5,6,229,10
2010,12,19,1300,23.3,71.9,6,241,8
2010,12,19,1400,20.7,76.6,6,148,11
2010,12,19,1500,21.8,77.7,4,184,9
2010,12,19,1600,22.3,78,4,225,7
2010,12,19,1700,20.5,80,3,168,7
2010,12,19,1800,18.6,86.4,6,129,9
2010,12,19,1900,18.2,87.9,9,122,11
2010,12,19,2000,18.2,87.7,10,132,14
2010,12,19,2100,18.6,88,11,130,16
2010,12,19,2200,19.1,88.2,11,136,18
2010,12,19,2300,19.2,88.3,19,124,25
2010,12,20,0,20,88.6,12,174,22
2010,12,20,100,19,87.8,14,253,22
2010,12,20,200,18.3,87.6,22,267,29
2010,12,20,300,16.4,86.5,22,271,27
2010,12,20,400,14.2,85.3,26,271,38
2010,12,20,500,12.6,84.5,28,275,35
2010,12,20,600,11.8,84.2,25,275,33
2010,12,20,700,11.3,83.8,24,278,31
2010,12,20,800,11.4,83.9,22,277,29
2010,12,20,900,12.7,84.7,22,271,29
2010,12,20,1000,15.5,84.7,24,273,29
2010,12,20,1100,13.7,84.2,25,272,30
2010,12,20,1200,14.8,84.5,22,275,29
2010,12,20,1300,16.1,84.7,18,270,26
2010,12,20,1400,16.4,84.1,24,282,32
2010,12,20,1500,15.9,82.9,25,273,31
2010,12,20,1600,15.3,81.8,22,273,27
2010,12,20,1700,14,80.9,20,271,25
2010,12,20,1800,11.9,80.5,15,265,20
2010,12,20,1900,11.6,80.3,14,265,18
2010,12,20,2000,10.8,80.3,12,268,15
2010,12,20,2100,10.7,80,11,259,15
2010,12,20,2200,10.3,80.1,9,254,13
2010,12,20,2300,9.7,79.7,10,256,13
2010,12,21,0,9.9,78.7,10,263,12
2010,12,21,100,9.5,78.9,9,267,11
2010,12,21,200,9.7,78.9,9,276,11
2010,12,21,300,10.1,79,9,271,11
2010,12,21,400,10.3,78.7,8,253,9
2010,12,21,500,10.2,79.2,8,251,10
2010,12,21,600,10.3,78.9,7,249,8
2010,12,21,700,11.5,76.9,9,255,11
2010,12,21,800,12.6,74.3,9,263,10
2010,12,21,900,16,70,7,262,9
2010,12,21,1000,25.7,61.3,3,202,5
2010,12,21,1100,22,61.6,3,144,8
2010,12,21,1200,21.9,59.7,4,153,8
2010,12,21,1300,23.6,55.3,3,142,7
2010,12,21,1400,21.5,56,6,134,8
2010,12,21,1500,21.9,53.4,5,140,8
2010,12,21,1600,19.1,52.1,4,155,6
2010,12,21,1700,17.2,53.4,4,168,6
2010,12,21,1800,16.4,52,4,167,6
2010,12,21,1900,17.3,50.9,5,162,7
2010,12,21,2000,17.3,51.2,6,176,10
2010,12,21,2100,16.9,51.4,6,195,7
2010,12,21,2200,16.3,56,5,225,7
2010,12,21,2300,17,55.3,4,246,5
2010,12,22,0,17.4,53.7,5,265,6
2010,12,22,100,16.7,55.8,7,198,11
2010,12,22,200,18.8,67.2,6,213,10
2010,12,22,300,19.5,67.1,7,191,10
2010,12,22,400,18.4,72,6,228,10
2010,12,22,500,17.4,74.9,6,251,10
2010,12,22,600,18.6,75.1,6,237,10
2010,12,22,700,19.2,74.9,7,266,10
2010,12,22,800,18.7,78.7,7,249,9
2010,12,22,900,20.6,75.8,5,238,9
2010,12,22,1000,23.6,67.9,6,240,10
2010,12,22,1100,25.6,65.6,8,257,13
2010,12,22,1200,25.9,65.9,7,273,11
2010,12,22,1300,27.8,62.3,5,268,8
2010,12,22,1400,27.8,62.4,4,275,7
2010,12,22,1500,26.9,64.1,4,279,7
2010,12,22,1600,23.8,70.4,4,160,7
2010,12,22,1700,22.1,73.5,7,155,12
2010,12,22,1800,22.8,73.8,8,170,11
2010,12,22,1900,23.8,70.6,4,191,9
2010,12,22,2000,23.7,70.9,2,240,5
2010,12,22,2100,24.4,73.6,2,216,4
2010,12,22,2200,24,82.8,3,190,6
2010,12,22,2300,23,88.9,2,223,4
2010,12,23,0,0,0,0,0,0
2010,12,23,100,0,0,0,0,0
2010,12,23,200,0,0,0,0,0
2010,12,23,300,0,0,0,0,0
2010,12,23,400,0,0,0,0,0
2010,12,23,500,0,0,0,0,0
2010,12,23,600,0,0,0,0,0
2010,12,23,700,0,0,0,0,0
2010,12,23,800,21.1,89.5,21,270,24
2010,12,23,900,21.5,89.4,21,272,25
2010,12,23,1000,21.9,89.3,16,268,21
2010,12,23,1100,24.1,89.6,13,269,16
2010,12,23,1200,25.2,88.3,15,275,18
2010,12,23,1300,24.7,86.4,16,276,21
2010,12,23,1400,24.1,85.4,17,276,22
2010,12,23,1500,22.9,86.3,18,274,21
2010,12,23,1600,21.9,86.4,18,271,22
2010,12,23,1700,21.1,87.2,17,271,22
2010,12,23,1800,19.7,87.8,13,268,17
2010,12,23,1900,18.5,88.3,14,264,16
2010,12,23,2000,17.7,87.7,17,268,22
2010,12,23,2100,17.5,88.1,17,268,20
2010,12,23,2200,16,80.5,19,247,23
2010,12,23,2300,17.3,88.3,20,270,22
2010,12,24,0,17.4,88.1,19,272,22
2010,12,24,100,17.5,87.8,22,278,26
2010,12,24,200,17.5,87.4,23,274,26
2010,12,24,300,17.5,87.4,20,273,23
2010,12,24,400,17.7,86.8,17,269,22
2010,12,24,500,17.8,85.5,17,270,19
2010,12,24,600,17,84.9,14,265,15
2010,12,24,700,15.7,76.2,13,244,17
2010,12,24,800,17.5,78.1,15,264,17
2010,12,24,900,20.2,68.5,14,264,17
2010,12,24,1000,23.5,59.1,14,262,17
2010,12,24,1100,23.3,58.6,14,266,15
2010,12,24,1200,24.6,54.8,13,274,15
2010,12,24,1300,27.1,51.1,16,283,17
2010,12,24,1400,28.7,48,15,279,17
2010,12,24,1500,30,46.3,12,276,15
2010,12,24,1600,29.3,46.9,10,273,11
2010,12,24,1700,26.5,50.2,9,258,11
2010,12,24,1800,24.7,52.9,8,247,10
2010,12,24,1900,25.1,51.6,8,244,11
2010,12,24,2000,26.3,46.9,5,221,8
2010,12,24,2100,27.9,45.1,6,179,9
2010,12,24,2200,29.4,44.7,7,200,10
2010,12,24,2300,29.9,44.5,6,217,10
2010,12,25,0,29.5,42.8,6,230,10
2010,12,25,100,28.9,42.5,8,243,11
2010,12,25,200,29.5,42.6,9,247,12
2010,12,25,300,29.9,42.9,9,248,12
2010,12,25,400,29.7,42.2,9,244,11
2010,12,25,500,28.5,44.4,9,258,12
2010,12,25,600,28.9,44.2,11,251,14
2010,12,25,700,29.5,42.3,11,252,15
2010,12,25,800,29.5,41.4,11,247,15
2010,12,25,900,30.8,39.2,11,249,15
2010,12,25,1000,34.8,33.8,12,249,15
2010,12,25,1100,37.4,30.3,10,252,14
2010,12,25,1200,39.8,27.7,8,260,12
2010,12,25,1300,41.1,26.5,8,268,11
2010,12,25,1400,40.9,28.7,8,270,11
2010,12,25,1500,39.8,30.1,9,268,11
2010,12,25,1600,37.4,32.8,9,263,13
2010,12,25,1700,34.3,30.6,9,233,12
2010,12,25,1800,34.9,28.7,8,204,12
2010,12,25,1900,35.3,28.9,8,187,12
2010,12,25,2000,35.6,28.2,8,178,14
2010,12,25,2100,37,25.6,9,197,14
2010,12,25,2200,36,27.2,8,223,12
2010,12,25,2300,34.9,28.9,9,245,15
2010,12,26,0,35.1,26.9,7,215,12
2010,12,26,100,35.4,29.5,11,237,18
2010,12,26,100,35.5,29.4,11,234,17
2010,12,26,200,35.1,29.2,16,255,26
2010,12,26,300,36,28.2,17,256,28
2010,12,26,400,35.6,29.3,16,251,24
2010,12,26,500,34.9,29.2,13,241,21
2010,12,26,600,34.7,29.8,17,248,24
2010,12,26,700,34.6,31.9,22,261,32
2010,12,26,800,33,32.8,20,261,26
2010,12,26,900,32.9,34.6,22,262,28
2010,12,26,1000,34.6,35.4,21,265,27
2010,12,26,1100,32.9,43.5,17,264,22
2010,12,26,1200,31.3,48.8,22,270,33
2010,12,26,1300,29.3,54.8,22,277,29
2010,12,26,1400,28.2,63.5,21,277,26
2010,12,26,1500,27.1,73.6,26,272,37
2010,12,26,1600,24.9,84.3,25,277,36
2010,12,26,1700,23.3,89.1,23,281,35
2010,12,26,1800,22.3,89.5,25,282,35
2010,12,26,1900,21.3,89.7,26,279,37
2010,12,26,2000,20.3,88.7,22,277,32
2010,12,26,2100,19.7,88.2,23,275,29
2010,12,26,2200,18.5,87.4,24,282,31
2010,12,26,2300,17.7,84.4,27,278,38
2010,12,27,0,17.7,76.9,24,277,34
2010,12,27,100,16.8,79.2,27,281,38
2010,12,27,200,15.5,86,29,275,39
2010,12,27,300,15.5,85.8,28,273,37
2010,12,27,400,14.5,85.3,24,267,31
2010,12,27,500,12.1,84,22,267,28
2010,12,27,600,11.6,83.8,23,271,31
2010,12,27,700,11.3,83.6,29,282,41
2010,12,27,800,10.9,83.2,32,280,43
2010,12,27,900,11.4,83.3,34,277,43
2010,12,27,1000,13.4,82.1,36,279,46
2010,12,27,1100,13.8,80.4,36,280,47
2010,12,27,1200,14.5,78.4,38,281,47
2010,12,27,1300,14.4,78.9,33,284,45
2010,12,27,1400,14.1,76.6,35,284,49
2010,12,27,1500,14,71.9,39,279,48
2010,12,27,1600,13.5,68.7,35,278,46
2010,12,27,1700,12.9,70.2,35,275,47
2010,12,27,1800,13.1,71.3,37,283,49
2010,12,27,1900,13.4,70.7,36,281,46
2010,12,27,2000,13.5,69.6,31,284,42
2010,12,27,2100,13.7,69,28,282,38
2010,12,27,2200,13.6,68.1,29,283,37
2010,12,27,2300,12.9,67.4,26,280,32
2010,12,28,0,11.9,67.4,21,275,29
2010,12,28,100,12.1,65.9,19,273,25
2010,12,28,200,12.1,67.3,22,275,28
2010,12,28,300,13.8,67.1,22,276,27
2010,12,28,400,15.8,68.1,23,276,30
2010,12,28,500,16.4,72.2,23,280,30
2010,12,28,600,17,75,26,274,33
2010,12,28,700,17.4,76.6,26,275,30
2010,12,28,800,17.5,78.2,25,276,30
2010,12,28,900,18.2,77.4,24,275,31
2010,12,28,1000,19,76.4,22,273,27
2010,12,28,1100,21.3,72.9,20,266,26
2010,12,28,1200,21.7,73.9,21,276,30
2010,12,28,1300,20.7,77.2,15,274,21
2010,12,28,1400,21.1,77.7,14,267,17
2010,12,28,1500,22,75.8,12,270,14
2010,12,28,1600,20.6,79.1,13,275,18
2010,12,28,1700,19.9,83.5,17,266,22
2010,12,28,1800,19.3,87.5,20,273,24
2010,12,28,1900,19.9,88.5,22,268,29
2010,12,28,2000,19.8,88.2,23,269,29
2010,12,28,2100,19.2,87.8,22,275,29
2010,12,28,2200,19.1,87.8,21,275,26
2010,12,28,2300,19.2,87.7,18,275,22
2010,12,29,0,19.3,87.1,13,268,17
2010,12,29,100,19.4,86.3,16,269,20
2010,12,29,200,19.2,87.7,14,268,17
2010,12,29,300,19,88,12,264,16
2010,12,29,400,18.8,88,10,269,15
2010,12,29,500,19,88,11,258,18
2010,12,29,600,18.6,87.8,13,269,17
2010,12,29,700,18.4,87.7,14,272,18
2010,12,29,800,18.5,87.8,15,277,20
2010,12,29,900,18.7,87.9,15,277,19
2010,12,29,1000,19.2,88,15,277,18
2010,12,29,1100,19.9,88.3,14,280,19
2010,12,29,1200,20.6,88.5,14,271,18
2010,12,29,1300,21.4,88.7,12,279,16
2010,12,29,1400,22.4,88.6,8,277,12
2010,12,29,1500,20.2,86.1,8,274,11
2010,12,29,1600,15.6,85.1,6,259,13
2010,12,29,1700,10.5,82.2,5,135,11
2010,12,29,1800,6.8,81.3,5,121,11
2010,12,29,1900,3.7,79.6,7,117,11
2010,12,29,2000,2.2,78.7,7,115,9
2010,12,29,2100,1,78.1,9,134,12
2010,12,29,2200,-0.8,77.2,11,123,15
2010,12,29,2300,-1.7,76.5,15,108,18
2010,12,30,0,-2.7,76.2,16,111,19
2010,12,30,100,-2.9,75.9,18,118,24
2010,12,30,200,-4.1,75.3,19,117,22
2010,12,30,300,-4.9,74.9,20,116,24
2010,12,30,400,-5.5,74.5,17,113,23
2010,12,30,500,-6,74.3,15,108,20
2010,12,30,600,-6.7,73.8,16,112,19
2010,12,30,700,-7.4,73.4,19,110,24
2010,12,30,800,-8.6,72.7,16,111,21
2010,12,30,900,-9.6,72.3,16,112,20
2010,12,30,1000,-9.2,72.3,18,113,23
2010,12,30,1100,-8.5,72.6,15,116,18
2010,12,30,1200,-8.1,72.7,13,120,16
2010,12,30,1300,-7.4,72.9,11,120,14
2010,12,30,1400,-7.2,72.8,11,120,15
2010,12,30,1500,-8.3,72.6,12,120,16
2010,12,30,1600,-9.8,71.5,7,107,11
