2010,12,11,1200,25.6,55.4,5,19
2010,12,11,1300,26.3,51.2,5,21
2010,12,11,1400,26.7,47.5,3,20
2010,12,11,1500,27.4,48.3,4,15
2010,12,11,1600,27.5,48.3,2,8
2010,12,11,1700,26.6,52.4,2,7
2010,12,11,1800,23.5,64.2,1,3
2010,12,11,1900,21.3,70.5,2,6
2010,12,11,2000,21.4,72.3,1,4
2010,12,11,2100,22.7,67.7,2,9
2010,12,11,2200,24.8,60.3,3,13
2010,12,11,2300,24.8,68.5,1,4
2010,12,12,0,23.9,77.5,1,2
2010,12,12,100,23,82.1,1,4
2010,12,12,200,23,85.2,1,5
2010,12,12,300,23.8,85.1,1,4
2010,12,12,400,23.7,88.1,1,6
2010,12,12,500,25,88.7,1,5
2010,12,12,600,27.4,89.2,2,7
2010,12,12,700,31.3,85.6,2,10
2010,12,12,800,33.7,82.3,3,8
2010,12,12,900,37.4,73.6,3,14
2010,12,12,1000,38.2,74.5,2,10
2010,12,12,1100,41,65.2,2,9
2010,12,12,1200,44.5,56.6,4,17
2010,12,12,1300,45.2,54.4,4,18
2010,12,12,1400,45.3,53,6,16
2010,12,12,1500,45,53.1,8,22
2010,12,12,1600,45.3,49.4,9,29
2010,12,12,1700,45.2,47.5,6,24
2010,12,12,1800,45.1,44.8,6,25
2010,12,12,1900,45.1,42.7,5,16
2010,12,12,2000,44.1,42.7,3,12
2010,12,12,2100,43.8,43,5,16
2010,12,12,2200,43,44.2,5,13
2010,12,12,2300,42.8,44.2,4,11
2010,12,13,0,41.5,48.4,4,13
2010,12,13,100,42.7,43.3,5,13
2010,12,13,200,42.3,45.1,6,21
2010,12,13,300,42.4,45.5,7,23
2010,12,13,400,42.1,46.4,5,19
2010,12,13,500,42,47.4,4,13
2010,12,13,600,40.4,50,2,8
2010,12,13,700,41.9,43.2,3,10
2010,12,13,800,41.8,43.5,3,10
2010,12,13,900,40.2,51.9,3,13
2010,12,13,1000,36.5,75,4,12
2010,12,13,1100,36.7,76.8,6,23
2010,12,13,1200,38,74.3,5,17
2010,12,13,1300,40.5,63.9,5,17
2010,12,13,1400,41.3,60.8,4,10
2010,12,13,1500,40.6,62.3,2,9
2010,12,13,1600,40.8,59.7,4,18
2010,12,13,1700,40.7,59.5,3,13
2010,12,13,1800,40.6,59.7,5,19
2010,12,13,1900,40.6,57.9,6,21
2010,12,13,2000,40.4,57.2,3,13
2010,12,13,2100,37.8,66.2,1,7
2010,12,13,2200,36.1,73.8,2,6
2010,12,13,2300,36.1,74.3,1,6
2010,12,14,0,36.1,69.6,2,7
2010,12,14,100,34.4,72.7,1,9
2010,12,14,200,40.2,53.4,4,15
2010,12,14,300,41.9,48.6,5,14
2010,12,14,400,39.2,59.5,5,17
2010,12,14,500,37.2,65.6,4,22
2010,12,14,600,39.4,59.6,3,11
2010,12,14,700,39.8,56.2,4,13
2010,12,14,800,37.4,63.1,3,13
2010,12,14,900,36,65.6,2,7
2010,12,14,1000,38.1,60.5,3,8
2010,12,14,1100,39.1,58.7,3,11
2010,12,14,1200,39.8,58.3,4,18
2010,12,14,1300,38.9,66.9,6,27
2010,12,14,1400,35.6,78.7,6,16
2010,12,14,1500,35.1,79.7,4,16
2010,12,14,1600,34.2,81.5,5,24
2010,12,14,1700,29.7,87.5,8,20
2010,12,14,1800,30.3,82.3,3,12
2010,12,14,1900,30.4,78.3,3,13
2010,12,14,2000,29,81.2,4,10
2010,12,14,2100,28.3,80.9,2,8
2010,12,14,2200,28.3,71.7,4,11
2010,12,14,2300,27.2,67.2,4,16
2010,12,15,0,25.9,60.2,5,15
2010,12,15,100,24.3,69.9,1,7
2010,12,15,200,21.1,77,2,7
2010,12,15,300,18.7,77.4,3,8
2010,12,15,400,16.9,80.1,3,7
2010,12,15,500,18.7,79,2,6
2010,12,15,600,21.1,71.4,2,8
2010,12,15,700,22.6,63.4,1,5
2010,12,15,800,21.7,68.1,2,5
2010,12,15,900,23.3,57.7,3,10
2010,12,15,1000,23.5,55.4,3,16
2010,12,15,1100,23.8,54.2,2,6
2010,12,15,1200,24.8,51.1,1,7
2010,12,15,1300,24.9,52.9,3,10
2010,12,15,1400,25.4,51.4,2,10
2010,12,15,1500,25.9,46.9,2,8
2010,12,15,1600,24.6,50.2,5,20
2010,12,15,1700,23.5,56.5,6,20
2010,12,15,1800,23.6,50.1,5,17
2010,12,15,1900,23.3,51,4,14
2010,12,15,2000,23.5,48.5,2,11
2010,12,15,2100,22.8,53.1,2,5
2010,12,15,2200,20.5,57.5,2,16
2010,12,15,2300,20.7,53.4,3,10
2010,12,16,0,18.4,59.1,3,11
2010,12,16,100,14,68,4,7
2010,12,16,200,12.3,72,3,7
2010,12,16,300,11.9,74.9,3,7
2010,12,16,400,13.3,74.6,3,6
2010,12,16,500,15.6,73.5,2,6
2010,12,16,600,16.4,72.6,3,9
2010,12,16,700,18.3,65.2,5,18
2010,12,16,800,18.6,63.2,4,15
2010,12,16,900,17.4,64.5,2,9
2010,12,16,1000,18.3,64.3,1,8
2010,12,16,1100,20.4,62.3,3,11
2010,12,16,1200,21.1,61,4,16
2010,12,16,1300,21,58.5,7,16
2010,12,16,1400,20.6,59.5,9,20
2010,12,16,1500,20.5,58.4,6,13
2010,12,16,1600,16.2,65.2,4,8
2010,12,16,1700,12.8,72.1,2,6
2010,12,16,1800,9.9,75.5,2,5
2010,12,16,1900,8.2,77.5,2,5
2010,12,16,2000,7.3,77.9,3,6
2010,12,16,2100,7.5,74.9,3,6
2010,12,16,2200,7.6,73.8,4,6
2010,12,16,2300,8.2,73.9,3,6
2010,12,17,0,9.1,73.9,3,6
2010,12,17,100,8.6,74.8,3,6
2010,12,17,200,7.9,74.6,3,5
2010,12,17,300,6.6,77.7,3,5
2010,12,17,400,5.8,80.8,3,6
2010,12,17,500,5.5,82.9,2,5
2010,12,17,600,6.8,80.4,4,6
2010,12,17,700,5.7,81.5,3,5
2010,12,17,800,4.6,81.9,3,5
2010,12,17,900,3.8,82.7,2,4
2010,12,17,1000,9,77.4,1,6
2010,12,17,1100,15.8,62.4,2,7
2010,12,17,1200,17.1,55.1,3,7
2010,12,17,1300,17.6,52.8,3,8
2010,12,17,1400,17,53,2,8
2010,12,17,1500,17.7,49.5,2,5
2010,12,17,1600,15,55.4,1,7
2010,12,17,1700,9.6,66.6,1,4
2010,12,17,1800,5.1,73,1,3
2010,12,17,1900,3.5,74.4,2,5
2010,12,17,2000,2,76.8,2,4
2010,12,17,2100,-0.2,78.9,1,3
2010,12,17,2200,-0.9,80.1,1,3
2010,12,17,2300,-2.4,79.2,1,2
2010,12,18,0,-2.9,79,1,2
2010,12,18,100,-3.1,79,1,3
2010,12,18,200,-1.8,79.1,1,3
2010,12,18,300,-1.5,80.6,1,2
2010,12,18,400,-1,80.7,2,4
2010,12,18,500,-1.1,80.2,1,6
2010,12,18,600,-1.2,79,2,6
2010,12,18,700,-2.4,79.6,1,3
2010,12,18,800,-2,77.9,1,2
2010,12,18,900,-2.4,77.8,1,2
2010,12,18,1000,1.6,77.5,1,1
2010,12,18,1100,6.1,77.6,1,3
2010,12,18,1200,11.4,75.7,2,5
2010,12,18,1300,12.2,73.4,3,6
2010,12,18,1400,12.2,74.2,3,7
2010,12,18,1500,11.4,77.1,2,5
2010,12,18,1600,11.1,78,2,4
2010,12,18,1700,10.8,78.9,1,5
2010,12,18,1800,8,81.1,1,5
2010,12,18,1900,8.9,81.5,1,4
2010,12,18,2000,9,82,1,3
2010,12,18,2100,9.9,82.1,1,3
2010,12,18,2200,9.5,82.5,1,3
2010,12,18,2300,10.5,84.2,2,6
2010,12,19,0,11.7,83.8,1,3
2010,12,19,100,13.7,84.9,1,3
2010,12,19,200,11.9,84.2,1,5
2010,12,19,300,13.2,86.5,1,5
2010,12,19,400,15.2,85.5,1,4
2010,12,19,500,16.6,85.7,1,4
2010,12,19,600,20.8,81.3,5,14
2010,12,19,700,22.1,76.8,7,18
2010,12,19,800,18.3,85.9,2,9
2010,12,19,900,17.9,85.6,1,4
2010,12,19,1000,20.3,82.9,1,6
2010,12,19,1100,24,77.5,1,2
2010,12,19,1200,26,76.9,1,3
2010,12,19,1300,25.2,78.9,2,5
2010,12,19,1400,24.4,77.3,2,7
2010,12,19,1500,24.3,77.1,2,5
2010,12,19,1600,23.1,78.8,2,6
2010,12,19,1700,19.8,82.6,3,8
2010,12,19,1800,17.5,83.5,3,9
2010,12,19,1900,14.1,83.7,4,8
2010,12,19,2000,12.6,84.1,3,10
2010,12,19,2100,11.5,82.5,3,8
2010,12,19,2200,10.4,82.6,3,11
2010,12,19,2300,10.6,81.3,3,9
2010,12,20,0,10.9,80.2,2,7
2010,12,20,100,10.4,80.4,3,9
2010,12,20,200,9.6,82.2,2,9
2010,12,20,300,8.6,83.1,1,6
2010,12,20,400,9.2,84.3,2,9
2010,12,20,500,19.5,76.1,4,19
2010,12,20,600,22.6,65.8,3,13
2010,12,20,700,23.5,63.2,2,11
2010,12,20,800,23.6,60.8,2,7
2010,12,20,900,24.6,55.6,4,15
2010,12,20,1000,26.5,51.4,4,14
2010,12,20,1100,26.3,50.4,6,19
2010,12,20,1200,26.8,49,7,25
2010,12,20,1300,28,44.6,4,17
2010,12,20,1400,28,43.4,5,13
2010,12,20,1500,27.7,43.3,5,12
2010,12,20,1600,27.2,43.6,3,14
2010,12,20,1700,23.2,50.7,2,8
2010,12,20,1800,18.7,60,3,6
2010,12,20,1900,17.3,62.5,2,7
2010,12,20,2000,14.5,68.9,2,5
2010,12,20,2100,13.6,70.8,4,7
2010,12,20,2200,12.6,72.3,3,7
2010,12,20,2300,12,74.2,2,6
2010,12,21,0,11.1,75.6,3,5
2010,12,21,100,11.5,73.8,4,8
2010,12,21,200,11.7,74.4,4,7
2010,12,21,300,10.8,76.8,3,6
2010,12,21,400,10.7,77.7,3,6
2010,12,21,500,10.6,80,3,5
2010,12,21,600,10.3,79.8,2,4
2010,12,21,700,9.8,80.1,2,5
2010,12,21,800,10,79.8,3,6
2010,12,21,900,11.4,78.1,1,4
2010,12,21,1000,14.9,72.5,1,3
2010,12,21,1100,19.1,66.4,1,2
2010,12,21,1200,23.5,57.2,1,3
2010,12,21,1300,25.5,53.7,2,5
2010,12,21,1400,23.6,55.9,1,2
2010,12,21,1500,25.6,56.2,1,3
2010,12,21,1600,21.4,60.4,2,5
2010,12,21,1700,17.7,64.9,2,4
2010,12,21,1800,16.2,65.6,3,5
2010,12,21,1900,13.6,71.7,3,6
2010,12,21,2000,12.9,73.3,3,5
2010,12,21,2100,13,73.3,2,5
2010,12,21,2200,13.8,73.5,1,4
2010,12,21,2300,15.6,74.4,3,5
2010,12,22,0,16,75.7,3,5
2010,12,22,100,15.9,76.1,2,4
2010,12,22,200,16.3,77,2,4
2010,12,22,300,16.2,77.1,2,4
2010,12,22,400,16.1,77.5,1,3
2010,12,22,500,16.8,78.7,1,3
2010,12,22,600,18.5,78,2,4
2010,12,22,700,19.1,79.2,2,4
2010,12,22,800,19.7,78.7,2,4
2010,12,22,900,19.7,79.4,1,2
2010,12,22,1000,20.4,77.2,1,2
2010,12,22,1100,25,68.9,1,5
2010,12,22,1200,29.4,61.2,2,5
2010,12,22,1300,30.2,57.3,2,6
2010,12,22,1400,30,57.8,1,6
2010,12,22,1500,30.3,59.1,1,2
2010,12,22,1600,27.7,66,1,3
2010,12,22,1700,25.4,71.1,2,4
2010,12,22,1800,24.1,75.4,2,5
2010,12,22,1900,24.7,75.4,2,4
2010,12,22,2000,25,76.7,1,3
2010,12,22,2100,25.6,77.2,1,1
2010,12,22,2200,26.4,77.6,1,2
2010,12,22,2300,27.1,78.3,1,2
2010,12,23,0,0,0,0,0
2010,12,23,100,0,0,0,0
2010,12,23,200,0,0,0,0
2010,12,23,300,0,0,0,0
2010,12,23,400,0,0,0,0
2010,12,23,500,0,0,0,0
2010,12,23,600,0,0,0,0
2010,12,23,700,0,0,0,0
2010,12,23,800,24.3,94.2,2,5
2010,12,23,900,25.1,93.4,1,3
2010,12,23,1000,25.9,90.2,1,5
2010,12,23,1100,29.5,86.3,1,5
2010,12,23,1200,31,81.3,2,5
2010,12,23,1300,31.5,79,2,6
2010,12,23,1400,32.4,75.1,2,6
2010,12,23,1500,32.1,72.4,2,9
2010,12,23,1600,33.1,62.7,3,12
2010,12,23,1700,30.3,71.3,3,8
2010,12,23,1800,27.7,76.9,1,5
2010,12,23,1900,25,77.4,2,5
2010,12,23,2000,22.9,78.9,2,8
2010,12,23,2100,22.1,77.4,3,8
2010,12,23,2200,21.5,77.6,2,7
2010,12,23,2300,22.2,79.2,2,6
2010,12,24,0,21.5,82.3,1,5
2010,12,24,100,19.7,84.3,2,6
2010,12,24,200,18.7,77.3,2,9
2010,12,24,300,19.1,83.8,2,9
2010,12,24,400,19.5,85.2,2,5
2010,12,24,500,20.6,83.1,1,5
2010,12,24,600,19.6,84.5,2,6
2010,12,24,700,18.1,85.3,2,7
2010,12,24,800,16.9,85.2,2,6
2010,12,24,900,17.6,82.3,1,5
2010,12,24,1000,21.5,75.7,1,2
2010,12,24,1100,26.8,63.8,1,5
2010,12,24,1200,29,59.5,2,7
2010,12,24,1300,30.6,58,3,7
2010,12,24,1400,31.6,55.7,2,7
2010,12,24,1500,30.5,58.7,1,3
2010,12,24,1600,27.1,66.7,1,3
2010,12,24,1700,25,69.2,2,6
2010,12,24,1800,23.5,70.4,1,3
2010,12,24,1900,22.3,71.7,2,5
2010,12,24,2000,21.9,74,2,5
2010,12,24,2100,21.5,75.1,2,6
2010,12,24,2200,21.1,75.5,2,6
2010,12,24,2300,23.1,69.6,2,6
2010,12,25,0,23.4,69.1,2,5
2010,12,25,100,23.5,69.4,1,4
2010,12,25,200,25.2,66.4,2,6
2010,12,25,300,25.9,67,3,5
2010,12,25,400,26.7,65.1,3,6
2010,12,25,500,24.6,67.4,3,6
2010,12,25,600,26.5,61.4,1,5
2010,12,25,700,26.7,62.2,3,8
2010,12,25,800,26.9,61.4,4,7
2010,12,25,900,25,65.2,3,5
2010,12,25,1000,28.3,59.5,1,4
2010,12,25,1100,32.7,52.7,1,5
2010,12,25,1200,38.5,37.9,2,10
2010,12,25,1300,41.8,30.7,3,11
2010,12,25,1400,42.4,31.6,2,8
2010,12,25,1500,42.3,32.2,2,7
2010,12,25,1600,35.9,45.8,3,6
2010,12,25,1700,30.8,54.8,4,8
2010,12,25,1800,29.7,52.5,4,7
2010,12,25,1900,29.7,53.4,4,7
2010,12,25,2000,32.1,48.7,4,8
2010,12,25,2100,35.2,40.6,3,7
2010,12,25,2200,36.2,40.1,3,9
2010,12,25,2300,34,49.2,2,7
2010,12,26,0,30.3,55.5,3,6
2010,12,26,100,32,52.6,3,6
2010,12,26,100,32,52.8,3,6
2010,12,26,200,28.6,51,3,6
2010,12,26,300,30.7,57.1,2,4
2010,12,26,400,32.6,51.3,3,6
2010,12,26,500,32.3,53.4,3,8
2010,12,26,600,33.2,47.1,2,8
2010,12,26,700,40.6,27.2,3,9
2010,12,26,800,41,26.1,2,8
2010,12,26,900,39.7,30.1,3,9
2010,12,26,1000,42.1,29.2,3,16
2010,12,26,1100,43.6,31.7,4,13
2010,12,26,1200,42.7,34.7,6,21
2010,12,26,1300,41.2,36.9,7,22
2010,12,26,1400,40.6,40.4,6,21
2010,12,26,1500,39.3,49.6,8,25
2010,12,26,1600,37.4,58,7,25
2010,12,26,1700,35.5,61.8,7,22
2010,12,26,1800,34.4,62.5,7,19
2010,12,26,1900,32.7,67,8,22
2010,12,26,2000,29.8,81.2,3,17
2010,12,26,2100,30.6,68.3,7,19
2010,12,26,2200,30.8,59.3,7,17
2010,12,26,2300,30.2,55.2,9,23
2010,12,27,0,30,51.1,8,22
2010,12,27,100,29.2,53.9,8,23
2010,12,27,200,24.7,88.5,7,17
2010,12,27,300,25.5,76.7,5,19
2010,12,27,400,25.2,68.8,6,19
2010,12,27,500,24.8,60.3,5,14
2010,12,27,600,24.4,55.9,6,25
2010,12,27,700,24.2,52.7,8,35
2010,12,27,800,24.8,45.8,4,17
2010,12,27,900,24.8,49.8,6,19
2010,12,27,1000,26.6,48.7,6,19
2010,12,27,1100,26.3,52.9,10,43
2010,12,27,1200,26.7,51.1,8,29
2010,12,27,1300,26.1,55.3,7,26
2010,12,27,1400,26.1,51.7,7,22
2010,12,27,1500,26.1,47.9,6,20
2010,12,27,1600,25.8,44.6,6,23
2010,12,27,1700,25.1,47.5,7,32
2010,12,27,1800,24.9,49.9,11,29
2010,12,27,1900,25.4,48.5,10,29
2010,12,27,2000,25.5,48,10,32
2010,12,27,2100,25.7,47.8,10,29
2010,12,27,2200,25.9,44.8,7,20
2010,12,27,2300,25.4,44.3,6,18
2010,12,28,0,23.3,51,5,18
2010,12,28,100,21.9,54.9,3,10
2010,12,28,200,25.1,45.8,4,13
2010,12,28,300,26.6,45,5,16
2010,12,28,400,29.2,45.1,4,15
2010,12,28,500,29.6,48.2,4,12
2010,12,28,600,30,50.4,4,15
2010,12,28,700,30.4,51.6,6,30
2010,12,28,800,30.5,52.5,5,16
2010,12,28,900,31.2,53.1,6,21
2010,12,28,1000,31.9,52.1,6,24
2010,12,28,1100,33.4,50.3,5,16
2010,12,28,1200,33.8,50.5,5,15
2010,12,28,1300,33.8,51.9,3,13
2010,12,28,1400,33.5,53.9,5,16
2010,12,28,1500,33.3,53.9,5,12
2010,12,28,1600,31.8,60.1,4,14
2010,12,28,1700,29.8,72.5,2,8
2010,12,28,1800,29.3,81.2,4,10
2010,12,28,1900,29.9,79.9,4,12
2010,12,28,2000,31.1,69.5,5,17
2010,12,28,2100,31.9,63.4,3,14
2010,12,28,2200,33.1,56.3,4,14
2010,12,28,2300,30.1,65.6,4,11
2010,12,29,0,28.1,71.3,3,8
2010,12,29,100,28.1,71.6,2,6
2010,12,29,200,28,73.8,2,7
2010,12,29,300,28.1,75.6,1,5
2010,12,29,400,27.1,85.2,1,2
2010,12,29,500,26.7,87.8,1,1
2010,12,29,600,26.6,88.7,2,5
2010,12,29,700,26.6,89.1,3,7
2010,12,29,800,26.5,90.7,1,5
2010,12,29,900,26.7,89.8,1,5
2010,12,29,1000,27.1,88.8,1,4
2010,12,29,1100,27.9,87.8,1,5
2010,12,29,1200,28.7,87.5,2,5
2010,12,29,1300,29.7,85.9,3,8
2010,12,29,1400,26.5,84.7,4,8
2010,12,29,1500,22.6,82.4,3,7
2010,12,29,1600,19.3,81.8,2,6
2010,12,29,1700,14.9,81.3,3,6
2010,12,29,1800,12.4,80.2,3,8
2010,12,29,1900,10.9,80.5,1,6
2010,12,29,2000,10.1,81,1,4
2010,12,29,2100,8.7,81.1,2,4
2010,12,29,2200,8.3,78.5,1,4
2010,12,29,2300,6.9,78.4,1,4
2010,12,30,0,5.7,77.9,1,4
2010,12,30,100,5.1,77,1,5
2010,12,30,200,4.4,78.8,1,3
2010,12,30,300,4.1,79,1,2
2010,12,30,400,3.9,78,1,6
2010,12,30,500,3.8,76.5,1,3
2010,12,30,600,3.3,74.4,1,3
2010,12,30,700,2.6,76.1,1,5
2010,12,30,800,1,75.1,1,4
2010,12,30,900,0.5,74.1,1,3
2010,12,30,1000,1,71.1,1,5
2010,12,30,1100,1.3,70.4,2,5
2010,12,30,1200,2.7,66,2,7
2010,12,30,1300,2.7,66.7,2,5
2010,12,30,1400,2.9,67.7,1,5
2010,12,30,1500,3.3,64.9,2,6
2010,12,30,1600,0.6,71.7,2,6
2010,12,30,1700,-2.4,73.5,2,5
2010,12,30,1800,-3.7,75.6,1,4
2010,12,30,1900,-3.9,73.9,2,7
2010,12,30,2000,-3.9,72.7,1,4
2010,12,30,2100,-4,72.8,1,3
2010,12,30,2200,-4,72.2,1,4
2010,12,30,2300,-4.5,74.5,1,3
2010,12,31,0,-5,73.2,2,5
2010,12,31,100,-4.7,73.8,2,4
2010,12,31,200,-4.6,72.8,1,3
2010,12,31,300,-5.1,73.8,1,3
2010,12,31,400,-5.2,74.2,1,3
2010,12,31,500,-5.2,74.6,1,2
2010,12,31,600,-5.9,76.6,1,1
2010,12,31,700,-6.3,74.6,1,1
2010,12,31,800,-7.5,73.5,1,2
2010,12,31,900,-8.5,73,1,3
2010,12,31,1000,-6.5,73.2,1,3
2010,12,31,1100,-4.2,71.8,2,8
2010,12,31,1200,-3.4,71.4,3,8
2010,12,31,1300,-3,73.5,4,8
2010,12,31,1400,-2.8,74.7,3,8
2010,12,31,1500,-3.8,75.3,3,7
2010,12,31,1600,-5.7,76.5,2,6
2010,12,31,1700,-6.6,76.2,3,8
2010,12,31,1800,-7.5,76.1,3,10
2010,12,31,1900,-6.9,73.5,3,11
2010,12,31,2000,-7.8,74.1,3,9
2010,12,31,2100,-7.6,74.6,2,8
2010,12,31,2200,-5.7,73.8,3,10
2010,12,31,2300,-5.6,74.2,3,9
2011,1,1,0,-5.7,77.7,3,9
2011,1,1,100,-6.2,79.1,5,19
2011,1,1,200,-6.3,80.6,4,11
2011,1,1,300,-5.6,82.1,4,11
2011,1,1,400,-4.7,82.4,4,15
2011,1,1,500,-4.4,83.4,4,15
2011,1,1,600,-3.3,83.2,3,12
2011,1,1,700,-1.9,83.2,5,21
2011,1,1,800,0.2,81.2,9,25
2011,1,1,900,0.9,78.9,11,27
2011,1,1,1000,1,80,9,28
2011,1,1,1100,3.7,77.5,6,26
2011,1,1,1200,5.6,73.8,5,18
2011,1,1,1300,6.9,72.6,5,20
2011,1,1,1400,6.9,73.3,5,23
2011,1,1,1500,5.9,73.7,5,19
2011,1,1,1600,6.9,70.6,6,17
2011,1,1,1700,6.6,72,5,19
2011,1,1,1800,4.6,74.9,4,11
2011,1,1,1900,6.3,71.7,3,10
2011,1,1,2000,5.7,74.3,2,12
2011,1,1,2100,7,73.3,3,11
2011,1,1,2200,9.2,71.6,6,17
2011,1,1,2300,13,68.8,6,20
2011,1,2,0,17,67,5,17
2011,1,2,100,17.6,74.6,7,27
2011,1,2,200,18.4,73.7,5,20
