2010,12,15,2100,8.8,90.5,35.6,0.1,0
2010,12,15,2200,8.8,90.5,35.5,0.1,0.01
2010,12,15,2300,8.5,90.4,35.5,0.1,0.01
2010,12,16,0,7.1,90.1,35.5,0.1,0.02
2010,12,16,100,8,90.2,35.5,0.1,0
2010,12,16,200,7.8,90.1,35.4,0.1,0
2010,12,16,300,7.5,90,35.4,0.1,0.01
2010,12,16,400,6.9,90,35.3,0.1,0
2010,12,16,500,7.4,89.9,35.2,0.1,0
2010,12,16,600,6.1,89.5,35.1,0,0
2010,12,16,700,5.8,89.8,35.1,0.1,0
2010,12,16,800,3.8,88.5,35,0,0
2010,12,16,900,5.1,89.3,35,0.1,0
2010,12,16,1000,4,89.1,35,0.1,0
2010,12,16,1100,6,89.2,34.9,0,0
2010,12,16,1200,6,89.4,35,0.1,0
2010,12,16,1300,6.5,89.5,35,0.1,0
2010,12,16,1400,7.2,89.7,35,0.1,0
2010,12,16,1500,7.3,89.5,34.8,0,0
2010,12,16,1600,5.4,89.2,34.9,0.1,0
2010,12,16,1700,4,88.9,34.8,0,0.02
2010,12,16,1800,3.4,89,34.9,0,0.04
2010,12,16,1900,3.2,88.7,34.8,0.1,0.06
2010,12,16,2000,3.5,88.8,34.8,0.1,0.07
2010,12,16,2100,3.8,88.6,34.7,0.1,0.08
2010,12,16,2200,3.6,89.6,35.1,0.1,0
2010,12,16,2300,2.8,88.6,34.7,0.1,0
2010,12,17,0,3.7,88.5,34.9,0.1,0
2010,12,17,100,3.2,89.1,34.8,0.1,0
2010,12,17,200,6,88.8,34.9,0.1,0
2010,12,17,300,3.7,88.4,34.8,0.1,0
2010,12,17,400,2.1,88,34.7,0.1,0
2010,12,17,500,1.7,87.7,34.6,0.1,0
2010,12,17,600,2.4,87,34.7,0.1,0
2010,12,17,700,1.9,84.8,34.4,0.1,0.02
2010,12,17,800,2.7,79.2,34.6,0.1,0
2010,12,17,900,3.2,78.8,34.4,0.1,0
2010,12,17,1000,5.4,78.2,34.4,0,0
2010,12,17,1100,4.6,76.2,34.4,0,0
2010,12,17,1200,4.4,75,34.3,0.1,0
2010,12,17,1300,4.7,80.4,34.3,0,0
2010,12,17,1400,5.7,78.1,34.3,0.1,0
2010,12,17,1500,6.6,79.1,34.3,0,0
2010,12,17,1600,5.8,73.1,34.3,-0,0
2010,12,17,1700,7.3,76,34.3,0.1,0
2010,12,17,1800,3.2,78.7,34.3,0.1,0
2010,12,17,1900,3.1,79.1,34.3,0,0
2010,12,17,2000,3.4,81.6,34.3,0.1,0
2010,12,17,2100,2.8,81.6,34.1,0,0.02
2010,12,17,2200,2.5,82.8,34.1,0,0
2010,12,17,2300,2.4,83.5,34.1,0,0.02
2010,12,18,0,2.3,82.5,34,0.1,0
2010,12,18,100,2.1,83.7,34.1,0,0
2010,12,18,200,2.1,81.5,33.9,0,0.03
2010,12,18,300,2.2,81,34.1,0.1,0
2010,12,18,400,2.2,77.7,33.9,0.1,0
2010,12,18,500,3.5,74.8,34.1,0.1,0
2010,12,18,600,10.1,60.5,34.1,0.1,0
2010,12,18,700,7.3,65.9,34,0.1,0
2010,12,18,800,13.8,39.2,34.1,0.1,0
2010,12,18,900,15.9,73.3,34.2,0.1,0
2010,12,18,1000,17.8,73.9,34.1,0,0
2010,12,18,1100,20.3,79.8,34.3,0.1,0
2010,12,18,1200,19.4,83.7,34.2,0.1,0
2010,12,18,1300,20.6,85.7,34.2,0.1,0
2010,12,18,1400,21.1,86.9,34,-0.1,0
2010,12,18,1500,22,80.4,34.4,0.1,0
2010,12,18,1600,21.1,78.1,34.7,0.1,0
2010,12,18,1700,19.5,80.6,34.7,0.1,0
2010,12,18,1800,19.5,78.7,34.7,0.1,0
2010,12,18,1900,18.9,76.8,34.6,0.1,0.01
2010,12,18,2000,18.8,81.7,34.6,0.1,0.01
2010,12,18,2100,19,82.3,34.6,0.1,0
2010,12,18,2200,18.4,88.9,34.6,0.1,0
2010,12,18,2300,17.5,90.3,34.6,0.1,0
2010,12,19,0,17.1,91.6,35,0.5,0
2010,12,19,100,16.4,91.5,35.2,1.1,0
2010,12,19,200,16,89.3,36.3,1.6,0
2010,12,19,300,16.4,87.9,36.9,2.3,0
2010,12,19,400,14.8,85.3,36.9,2.5,0
2010,12,19,500,13.6,82.4,36.6,2.4,0
2010,12,19,600,13.1,81.7,36.7,2.5,0
2010,12,19,700,14.5,77.4,36.7,2.4,0
2010,12,19,800,15.4,69.5,36.6,2.6,0
2010,12,19,900,18.3,69.5,36.5,2.7,0
2010,12,19,1000,18,82.9,37.1,2.8,0
2010,12,19,1100,20.2,75.5,37.1,2.8,0
2010,12,19,1200,20.3,78.8,36.9,2.7,0.23
2010,12,19,1300,21.5,84.3,37,2.8,0.04
2010,12,19,1400,23.1,71.8,36.8,2.9,0.06
2010,12,19,1500,22.8,77.4,36.8,2.9,0.04
2010,12,19,1600,23,67.3,37,2.9,0.01
2010,12,19,1700,23.4,56.8,36.9,0.1,0
2010,12,19,1800,21.3,82.5,36.8,0.1,0
2010,12,19,1900,20,90.2,36.9,0.2,0
2010,12,19,2000,19.8,93.2,37.7,0.6,0
2010,12,19,2100,20.4,95,38.1,2.3,0
2010,12,19,2200,22,96,39.4,2.7,0.05
2010,12,19,2300,22.2,95.2,39.4,2.6,0.02
2010,12,20,0,21.2,95.1,39.3,3.1,0
2010,12,20,100,20.7,94.7,39.2,3.6,0
2010,12,20,200,20,94.4,39,3.6,0
2010,12,20,300,16.9,92.9,39.5,4,0
2010,12,20,400,13.6,92.3,39.6,4.3,0.09
2010,12,20,500,12.6,91.5,39.4,4.5,0.02
2010,12,20,600,12.4,91,39.6,4.4,0.01
2010,12,20,700,11.6,89.1,39.4,4.5,0.02
2010,12,20,800,11.5,85.2,39.4,4.4,0.01
2010,12,20,900,12.2,83.9,39.3,4.4,0.01
2010,12,20,1000,12.1,82.3,39.3,4.4,0
2010,12,20,1100,13.3,81.1,39.3,4.4,0
2010,12,20,1200,12.7,80.1,39.1,4.4,0.01
2010,12,20,1300,12.7,79,39.2,4.4,0
2010,12,20,1400,14.3,78.3,39.1,4.4,0
2010,12,20,1500,13,81.7,39,4.3,0.01
2010,12,20,1600,12.8,72.5,39,4.3,0.01
2010,12,20,1700,10.9,72.8,38.7,0,0.01
2010,12,20,1800,13.3,66.4,38.9,0.1,0
2010,12,20,1900,14.4,51.5,38.9,0.1,0
2010,12,20,2000,14.2,51.6,38.9,0.1,0
2010,12,20,2100,12.3,60.5,38.7,0.1,0.01
2010,12,20,2200,11.6,65.1,38.5,0,0
2010,12,20,2300,10.2,73.6,38.5,0,0.02
2010,12,21,0,8.7,77.3,38.5,0,0.01
2010,12,21,100,9.4,75.6,38.3,0.1,0
2010,12,21,200,9.8,71.9,38.6,0.1,0.01
2010,12,21,300,9.1,73.4,38.2,0,0.01
2010,12,21,400,9.3,73.3,38.3,-0,0.01
2010,12,21,500,9.6,71.9,38.1,0,0
2010,12,21,600,9.3,73,38.1,0.1,0.01
2010,12,21,700,10.4,70.5,38.1,0,0
2010,12,21,800,11.7,60.4,37.9,-0,0
2010,12,21,900,12.5,58.4,37.9,0,0
2010,12,21,1000,14.7,50.4,38,0.1,0
2010,12,21,1100,15.5,49.7,38.1,0.1,0
2010,12,21,1200,18.9,43.5,37.8,0,0
2010,12,21,1300,19.1,48.6,37.6,0,0
2010,12,21,1400,19.4,41.5,37.8,0.1,0
2010,12,21,1500,17.4,51.9,37.4,-0,0
2010,12,21,1600,16.7,59.9,37.8,0.1,0
2010,12,21,1700,16.9,55.3,37.6,0,0
2010,12,21,1800,15.1,67.5,37.5,0.1,0
2010,12,21,1900,17.9,60,37.4,0.1,0
2010,12,21,2000,17.1,67.9,37.6,0.1,0
2010,12,21,2100,18.5,69,37.5,0.1,0
2010,12,21,2200,16.5,71.5,37.5,0.1,0
2010,12,21,2300,20.5,66.3,37.4,0.1,0
2010,12,22,0,20,67.1,37.3,0,0
2010,12,22,100,19.8,69.2,37.3,0.1,0
2010,12,22,200,18.8,79.5,37.3,0.1,0
2010,12,22,300,19.8,75.5,37.2,0.1,0
2010,12,22,400,18.6,79.4,37.2,0.2,0
2010,12,22,500,18.9,80.6,37.1,0.1,0
2010,12,22,600,21.2,82.3,37.1,0.1,0
2010,12,22,700,21.1,82.6,37.1,0.1,0
2010,12,22,800,20.8,83.1,37.1,0.1,0
2010,12,22,900,22,77.6,36.9,0.1,0
2010,12,22,1000,20.2,83.5,36.9,0.1,0
2010,12,22,1100,19,86.2,37,0.1,0
2010,12,22,1200,20.3,85.1,36.9,0.1,0
2010,12,22,1300,22,79.9,36.8,0.1,0
2010,12,22,1400,23.4,72.2,36.7,0,0
2010,12,22,1500,22.1,80.6,36.7,0.1,0
2010,12,22,1600,23.1,74.3,36.6,0.1,0
2010,12,22,1700,21.8,86.9,36.7,0.1,0
2010,12,22,1800,22.2,88.7,36.7,0.1,0
2010,12,22,1900,24,84,36.7,0.1,0
2010,12,22,2000,22.9,91.7,36.7,0.2,0
2010,12,22,2100,23,92.2,36.9,0.4,0
2010,12,22,2200,23.1,92.8,37.3,0.7,0
2010,12,22,2300,23.2,93.8,38,1.6,0.04
2010,12,23,0,23.4,93.7,38.2,1.8,0.06
2010,12,23,100,22.8,90.5,38.2,1.8,0.03
2010,12,23,200,22.1,93.3,38.2,1.9,0.01
2010,12,23,300,22.4,91.4,38.1,1.8,0
2010,12,23,400,22.1,94,38.1,1.8,0
2010,12,23,500,19.7,91.2,38,1.8,0
2010,12,23,600,19.9,95.9,38,1.8,0.03
2010,12,23,700,21.2,96.4,38,1.8,0
2010,12,23,800,21.6,94.1,37.9,1.8,0
2010,12,23,900,22.1,92,37.7,1.7,0
2010,12,23,1000,23.4,86.2,37.4,1.5,0
2010,12,23,1100,21,84.9,37.4,0.1,0
2010,12,23,1200,22.5,78.4,37.2,0.1,0
2010,12,23,1300,22.3,78.9,37.4,0.1,0
2010,12,23,1400,22.3,76.5,37.4,0,0
2010,12,23,1500,22.3,79.9,37.5,0.1,0
2010,12,23,1600,20.7,83.3,37.6,0,0
2010,12,23,1700,18.8,86.1,37.5,0,0
2010,12,23,1800,19,80.2,37.6,0,0.02
2010,12,23,1900,19,80.9,37.4,0.1,0.02
2010,12,23,2000,18,84,37.5,0.1,0.01
2010,12,23,2100,19,77,37.4,0.1,0.01
2010,12,23,2200,16.9,87.9,37.4,0,0.01
2010,12,23,2300,16,78.3,37.4,-0,0.02
2010,12,24,0,15.7,83.3,37.4,0,0.01
2010,12,24,100,15.7,84.4,37.3,-0,0.01
2010,12,24,200,15.4,87.4,37.4,0,0.01
2010,12,24,300,17,82.7,37.2,0,0
2010,12,24,400,16.8,82.2,37.3,0,0
2010,12,24,400,16.8,82.2,37.3,0,NaN
2010,12,24,500,17.4,71.9,37.4,0,0
2010,12,24,500,17.4,71.9,37.4,0,NaN
2010,12,24,500,17.4,71.9,37.4,0,NaN
2010,12,24,600,17.9,66.4,37.2,0,0
2010,12,24,600,17.9,66.4,37.2,0,NaN
2010,12,24,600,17.9,66.4,37.2,0,NaN
2010,12,24,600,17.9,66.4,37.2,0,NaN
2010,12,24,700,17.6,58.9,37.2,0,0
2010,12,24,700,17.6,58.9,37.2,0,NaN
2010,12,24,700,17.6,58.9,37.2,0,NaN
2010,12,24,700,17.6,58.9,37.2,0,NaN
2010,12,24,700,17.6,58.9,37.2,0,NaN
2010,12,24,800,19,62.1,37.2,0.1,0
2010,12,24,800,19,62.1,37.2,0.1,NaN
2010,12,24,800,19,62.1,37.2,0.1,NaN
2010,12,24,800,19,62.1,37.2,0.1,NaN
2010,12,24,800,19,62.1,37.2,0.1,NaN
2010,12,24,800,19,62.1,37.2,0.1,NaN
2010,12,24,900,19.2,61.1,37.1,0,0
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,900,19.2,61.1,37.1,0,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,0
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1000,20.2,59.5,37,-0.1,NaN
2010,12,24,1100,21.5,56.9,37,-0,0
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1100,21.5,56.9,37,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,0
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1200,22.7,56.8,36.9,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,0
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1300,23.6,55.8,37,-0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,0
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1400,24.5,51.6,36.9,0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,0
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1500,26.1,47.7,36.9,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,0
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1600,26.2,49.7,36.7,-0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,0
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
2010,12,24,1700,25.5,51.5,36.7,0,NaN
